behavior_mode,position_0,position_1,position_2,position_3,position_4,position_5,position_6,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,sea_position_0,sea_position_1,sea_position_2,sea_position_3,sea_position_4,sea_position_5,sea_position_6,extra_0,extra_1,extra_2,extra_3,extra_4,extra_5,extra_6,extra_7,extra_8,extra_9,extra_10,extra_11,extra_12,extra_13,extra_14,extra_15,extra_16,extra_17,extra_18,extra_19,extra_20,time_stamp,message_index
1,59.392685,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.842166,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.986329,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.075836,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80016,8001
1,59.410957,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.825276,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.986140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.075865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80026,8002
1,59.446953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.795644,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.987586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.075896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80046,8004
1,59.465500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.859532,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.988004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.075915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80056,8005
1,59.502312,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.831050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.988842,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.075948,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80076,8007
1,59.520039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.768622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.989261,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.075964,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80086,8008
1,59.538311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.831994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.989680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.075980,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80096,8009
1,59.556854,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.849505,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.990099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.075996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80106,8010
1,59.593399,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.796025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.990937,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80126,8012
1,59.611942,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.859149,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.991356,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80136,8013
1,59.648212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.803904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.992193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076076,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80156,8015
1,59.666210,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.795644,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.992612,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076092,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80166,8016
1,59.684208,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.804457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.993031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80176,8017
1,59.702480,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.822491,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.993450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076124,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80186,8018
1,59.739025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.768622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.994288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80206,8020
1,59.757294,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.832174,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.994707,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076172,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80216,8021
1,59.794655,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.858579,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.995544,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80236,8023
1,59.812656,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.796025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.995963,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80246,8024
1,59.830654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.804457,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.996382,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076236,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80256,8025
1,59.848927,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.822491,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.996801,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076252,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80266,8026
1,59.886284,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.850069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.997639,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076284,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80286,8028
1,59.904556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.831994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.998058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80296,8029
1,59.941647,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.858962,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.998895,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076332,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80316,8031
1,59.960190,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.850069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.999314,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076348,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80326,8032
1,59.996460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.795096,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80346,8034
1,60.014458,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.803351,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076396,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80356,8035
1,60.033001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.850634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076412,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80366,8036
1,60.051548,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.860102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.001409,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076428,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80376,8037
1,60.088634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.858579,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.002246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80396,8039
1,60.106907,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.823047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.002665,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80406,8040
1,60.143723,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.794929,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.003503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076508,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80426,8042
1,60.161991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.831050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.003922,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80436,8043
1,60.180264,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.823047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.004341,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076540,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80446,8044
1,60.198807,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.859720,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.004760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80456,8045
1,60.235352,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.831994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.005597,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80476,8047
1,60.253895,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.850634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.006016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076604,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80486,8048
1,60.291256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.848940,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.006854,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80506,8050
1,60.310074,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.886108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.007273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80516,8051
1,60.328617,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.850634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.007692,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80526,8052
1,60.347160,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.859149,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.008111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076684,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80536,8053
1,60.384251,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.886687,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.008949,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80556,8055
1,60.402519,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.823223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.009367,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076732,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80566,8056
1,60.439880,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.849505,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.010205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076764,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80586,8058
1,60.458427,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.859532,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.010624,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076780,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80596,8059
1,60.495243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.832557,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.011462,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076812,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80616,8061
1,60.513512,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.822110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.011881,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076828,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80626,8062
1,60.532330,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.886108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.012300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076844,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80636,8063
1,60.550873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.850069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.012718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076860,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80646,8064
1,60.587963,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.849885,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.013556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076892,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80666,8066
1,60.606777,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.885726,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.013975,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80676,8067
1,60.643593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.831612,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.014813,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076940,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80696,8069
1,60.662140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.849885,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.015232,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076956,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80706,8070
1,60.680954,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.885726,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.015651,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076972,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80716,8071
1,60.699501,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.850450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.016069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076988,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80726,8072
1,60.736858,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.849505,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.016907,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.077020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80746,8074
1,60.755676,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.886108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.017326,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.077036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80756,8075
1,60.793037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.859149,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.018164,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.077068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80776,8077
1,60.811581,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.849505,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.018583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.077084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80786,8078
1,60.830128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.858962,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.019001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.077100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80796,8079
1,60.848671,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.850069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.019420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.077116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80806,8080
1,60.886303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.876519,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.020258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.077148,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80826,8082
1,60.905121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.885530,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.020677,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.077164,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80836,8083
1,60.942207,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.859149,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.021515,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.077196,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80856,8085
