time_s,desired_velocity,command_velocity,motion_debt,pass_through,state,filtered_velocity_magnitude,filtered_velocity,real_velocity,position
1783217153.515380,0.033705,0.000000,0.013708,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.516380,0.033705,0.000000,0.013742,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.517380,0.033705,0.000000,0.013775,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.518380,0.033705,0.000000,0.013809,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.519380,0.033705,0.000000,0.013843,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.520380,0.033705,0.000000,0.013876,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.521380,0.033705,0.000000,0.013910,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.522380,0.033705,0.000000,0.013944,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.523380,0.033705,0.000000,0.013977,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.524380,0.033705,0.000000,0.014011,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.525380,0.033705,0.000000,0.014045,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.526380,0.033705,0.000000,0.014079,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.527380,0.033705,0.000000,0.014112,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.528380,0.033705,0.000000,0.014146,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.529380,0.033705,0.000000,0.014180,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.530380,0.033705,0.000000,0.014213,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.531380,0.033705,0.000000,0.014247,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.532380,0.033705,0.000000,0.014281,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.533380,0.033705,0.000000,0.014314,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.534380,0.033705,0.000000,0.014348,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.535380,0.033705,0.000000,0.014382,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.536380,0.033705,0.000000,0.014416,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.537380,0.033705,0.000000,0.014449,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.538380,0.033705,0.000000,0.014483,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.539380,0.033705,0.000000,0.014517,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.540380,0.033705,0.000000,0.014550,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.541380,0.033705,0.000000,0.014584,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.542380,0.033705,0.000000,0.014618,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.543380,0.033705,0.000000,0.014652,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.544380,0.033705,0.000000,0.014685,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.545380,0.033705,0.000000,0.014719,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.546380,0.033705,0.000000,0.014753,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.547380,0.033705,0.000000,0.014786,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.548380,0.033705,0.000000,0.014820,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.549380,0.033705,0.000000,0.014854,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.550380,0.033705,0.000000,0.014887,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.551380,0.033705,0.000000,0.014921,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.552380,0.033705,0.000000,0.014955,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.553380,0.033705,0.000000,0.014989,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.554380,0.033705,0.000000,0.015022,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.555380,0.033705,0.000000,0.015056,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.556380,0.033705,0.000000,0.015090,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.557380,0.033705,0.000000,0.015123,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.558380,0.033705,0.000000,0.015157,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.559380,0.033705,0.000000,0.015191,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.560380,0.033705,0.000000,0.015225,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.561380,0.033705,0.000000,0.015258,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.562380,0.033705,0.000000,0.015292,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.563380,0.033705,0.000000,0.015326,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.564380,0.033705,0.000000,0.015359,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.565380,0.033705,0.000000,0.015393,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.566380,0.033705,0.000000,0.015427,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.567380,0.033705,0.000000,0.015460,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.568380,0.033705,0.000000,0.015494,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.569380,0.033705,0.000000,0.015528,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.570380,0.033705,0.000000,0.015562,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.571380,0.033705,0.000000,0.015595,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.572380,0.033705,0.000000,0.015629,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.573380,0.033705,0.000000,0.015663,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.574380,0.033705,0.000000,0.015696,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.575380,0.033705,0.000000,0.015730,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.576380,0.033705,0.000000,0.015764,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.577380,0.033705,0.000000,0.015797,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.578380,0.033705,0.000000,0.015831,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.579380,0.033705,0.000000,0.015865,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.580380,0.033705,0.000000,0.015899,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.581380,0.033705,0.000000,0.015932,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.582380,0.033705,0.000000,0.015966,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.583380,0.033705,0.000000,0.016000,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.584380,0.033705,0.000000,0.016033,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.585380,0.033705,0.000000,0.016067,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.586380,0.033705,0.000000,0.016101,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.587380,0.033705,0.000000,0.016135,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.588380,0.033705,0.000000,0.016168,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.589380,0.033705,0.000000,0.016202,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.590380,0.033705,0.000000,0.016236,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.591380,0.033705,0.000000,0.016269,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.592380,0.033705,0.000000,0.016303,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.593380,0.033705,0.000000,0.016337,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.594380,0.033705,0.000000,0.016370,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.595380,0.033705,0.000000,0.016404,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.596380,0.033705,0.000000,0.016438,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.597380,0.033705,0.000000,0.016472,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.598380,0.033705,0.000000,0.016505,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.599380,0.033705,0.000000,0.016539,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.600380,0.033705,0.000000,0.016573,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.601380,0.033705,0.000000,0.016606,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.602380,0.033705,0.000000,0.016640,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.603380,0.033705,0.000000,0.016674,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.604380,0.033705,0.000000,0.016708,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.605380,0.033705,0.000000,0.016741,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.606380,0.033705,0.000000,0.016775,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.607380,0.033705,0.000000,0.016809,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.608380,0.033705,0.000000,0.016842,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.609380,0.033705,0.000000,0.016876,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.610380,0.033705,0.000000,0.016910,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.611380,0.033705,0.000000,0.016943,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.612380,0.033705,0.000000,0.016977,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.613380,0.033705,0.000000,0.017011,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.614380,0.033705,0.000000,0.017045,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.615380,0.033705,0.000000,0.017078,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.616380,0.033705,0.000000,0.017112,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.617380,0.033705,0.000000,0.017146,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.618380,0.033705,0.000000,0.017179,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.619380,0.033705,0.000000,0.017213,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.620380,0.033705,0.000000,0.017247,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.621380,0.033705,0.000000,0.017280,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.622380,0.033705,0.000000,0.017314,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.623380,0.033705,0.000000,0.017348,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.624380,0.033705,0.000000,0.017382,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.625380,0.033705,0.000000,0.017415,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.626380,0.033705,0.000000,0.017449,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.627380,0.033705,0.000000,0.017483,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.628380,0.033705,0.000000,0.017516,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.629380,0.033705,0.000000,0.017550,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.630380,0.033705,0.000000,0.017584,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.631380,0.033705,0.000000,0.017618,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.632380,0.033705,0.000000,0.017651,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.633380,0.033705,0.000000,0.017685,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.634380,0.033705,0.000000,0.017719,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.635380,0.033705,0.000000,0.017752,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.636380,0.033705,0.000000,0.017786,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.637380,0.033705,0.000000,0.017820,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.638380,0.033705,0.000000,0.017853,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.639380,0.033705,0.000000,0.017887,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.640380,0.033705,0.000000,0.017921,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.641380,0.033705,0.000000,0.017955,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.642380,0.033705,0.000000,0.017988,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.643380,0.033705,0.000000,0.018022,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.644380,0.033705,0.000000,0.018056,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.645380,0.033705,0.000000,0.018089,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.646380,0.033705,0.000000,0.018123,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.647380,0.033705,0.000000,0.018157,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.648380,0.033705,0.000000,0.018191,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.649380,0.033705,0.000000,0.018224,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.650380,0.033705,0.000000,0.018258,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.651380,0.033705,0.000000,0.018292,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.652380,0.033705,0.000000,0.018325,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.653380,0.033705,0.000000,0.018359,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.654380,0.033705,0.000000,0.018393,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.655380,0.033705,0.000000,0.018426,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.656380,0.033705,0.000000,0.018460,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.657380,0.033705,0.000000,0.018494,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.658380,0.033705,0.000000,0.018528,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.659380,0.033705,0.000000,0.018561,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.660380,0.033705,0.000000,0.018595,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.661380,0.033705,0.000000,0.018629,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.662380,0.033705,0.000000,0.018662,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.663380,0.033705,0.000000,0.018696,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.664380,0.033705,0.000000,0.018730,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.665380,0.033705,0.000000,0.018763,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.666380,0.033705,0.000000,0.018797,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.667380,0.033705,0.000000,0.018831,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.668380,0.033705,0.000000,0.018865,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.669380,0.033705,0.000000,0.018898,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.670380,0.033705,0.000000,0.018932,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.671380,0.033705,0.000000,0.018966,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.672380,0.033705,0.000000,0.018999,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.673380,0.033705,0.000000,0.019033,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.674380,0.033705,0.000000,0.019067,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.675380,0.033705,0.000000,0.019101,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.676380,0.033705,0.000000,0.019134,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.677380,0.033705,0.000000,0.019168,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.678380,0.033705,0.000000,0.019202,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.679380,0.033705,0.000000,0.019235,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.680380,0.033705,0.000000,0.019269,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.681380,0.033705,0.000000,0.019303,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.682380,0.033705,0.000000,0.019336,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.683380,0.033705,0.000000,0.019370,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.684380,0.033705,0.000000,0.019404,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.685380,0.033705,0.000000,0.019438,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.686380,0.033705,0.000000,0.019471,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.687380,0.033705,0.000000,0.019505,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.688380,0.033705,0.000000,0.019539,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.689380,0.033705,0.000000,0.019572,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.690380,0.033705,0.000000,0.019606,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.691380,0.033705,0.000000,0.019640,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.692380,0.033705,0.000000,0.019674,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.693380,0.033705,0.000000,0.019707,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.694380,0.033705,0.000000,0.019741,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.695380,0.033705,0.000000,0.019775,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.696380,0.033705,0.000000,0.019808,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.697380,0.033705,0.000000,0.019842,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.698380,0.033705,0.000000,0.019876,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.699380,0.033705,0.000000,0.019909,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.700380,0.033705,0.000000,0.019943,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.701380,0.033705,0.000000,0.019977,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.702380,0.033705,0.000000,0.020011,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.703380,0.033705,0.000000,0.020044,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.704380,0.033705,0.000000,0.020078,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.705380,0.033705,0.000000,0.020112,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.706380,0.033705,0.000000,0.020145,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.707380,0.033705,0.000000,0.020179,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.708380,0.033705,0.000000,0.020213,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.709380,0.033705,0.000000,0.020246,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.710380,0.033705,0.000000,0.020280,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.711380,0.033705,0.000000,0.020314,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.712380,0.033705,0.000000,0.020348,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.713380,0.033705,0.000000,0.020381,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.714380,0.033705,0.000000,0.020415,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.715380,0.033705,0.000000,0.020449,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.716380,0.033705,0.000000,0.020482,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.717380,0.033705,0.000000,0.020516,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.718380,0.033705,0.000000,0.020550,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.719380,0.033705,0.000000,0.020584,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.720380,0.033705,0.000000,0.020617,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.721380,0.033705,0.000000,0.020651,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.722380,0.033705,0.000000,0.020685,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.723380,0.033705,0.000000,0.020718,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.724380,0.033705,0.000000,0.020752,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.725380,0.033705,0.000000,0.020786,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.726380,0.033705,0.000000,0.020819,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.727380,0.033705,0.000000,0.020853,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.728380,0.033705,0.000000,0.020887,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.729380,0.033705,0.000000,0.020921,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.730380,0.033705,0.000000,0.020954,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.731380,0.033705,0.000000,0.020988,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.732380,0.033705,0.000000,0.021022,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.733380,0.033705,0.000000,0.021055,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.734380,0.033705,0.000000,0.021089,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.735380,0.033705,0.000000,0.021123,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.736380,0.033705,0.000000,0.021157,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.737380,0.033705,0.000000,0.021190,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.738380,0.033705,0.000000,0.021224,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.739380,0.033705,0.000000,0.021258,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.740380,0.033705,0.000000,0.021291,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.741380,0.033705,0.000000,0.021325,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.742380,0.033705,0.000000,0.021359,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.743380,0.033705,0.000000,0.021392,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.744380,0.033705,0.000000,0.021426,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.745380,0.033705,0.000000,0.021460,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.746380,0.033705,0.000000,0.021494,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.747380,0.033705,0.000000,0.021527,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.748380,0.033705,0.000000,0.021561,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.749380,0.033705,0.000000,0.021595,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.750380,0.033705,0.000000,0.021628,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.751380,0.033705,0.000000,0.021662,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.752380,0.033705,0.000000,0.021696,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.753380,0.033705,0.000000,0.021729,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.754380,0.033705,0.000000,0.021763,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.755380,0.033705,0.000000,0.021797,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.756380,0.033705,0.000000,0.021831,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.757380,0.033705,0.000000,0.021864,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.758380,0.033705,0.000000,0.021898,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.759380,0.033705,0.000000,0.021932,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.760380,0.033705,0.000000,0.021965,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.761380,0.033705,0.000000,0.021999,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.762380,0.033705,0.000000,0.022033,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.763380,0.033705,0.000000,0.022067,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.764380,0.033705,0.000000,0.022100,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.765380,0.033705,0.000000,0.022134,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.766380,0.033705,0.000000,0.022168,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.767380,0.033705,0.000000,0.022201,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.768380,0.033705,0.000000,0.022235,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.769380,0.033705,0.000000,0.022269,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.770380,0.033705,0.000000,0.022302,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.771380,0.033705,0.000000,0.022336,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.772380,0.033705,0.000000,0.022370,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.773380,0.033705,0.000000,0.022404,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.774380,0.033705,0.000000,0.022437,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.775380,0.033705,0.000000,0.022471,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.776380,0.033705,0.000000,0.022505,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.777380,0.033705,0.000000,0.022538,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.778380,0.033705,0.000000,0.022572,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.779380,0.033705,0.000000,0.022606,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.780380,0.033705,0.000000,0.022640,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.781380,0.033705,0.000000,0.022673,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.782380,0.033705,0.000000,0.022707,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.783380,0.033705,0.000000,0.022741,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.784380,0.033705,0.000000,0.022774,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.785380,0.033705,0.000000,0.022808,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.786380,0.033705,0.000000,0.022842,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.787380,0.033705,0.000000,0.022875,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.788380,0.033705,0.000000,0.022909,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.789380,0.033705,0.000000,0.022943,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.790380,0.033705,0.000000,0.022977,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.791380,0.033705,0.000000,0.023010,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.792380,0.033705,0.000000,0.023044,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.793380,0.033705,0.000000,0.023078,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.794380,0.033705,0.000000,0.023111,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.795380,0.033705,0.000000,0.023145,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.796380,0.033705,0.000000,0.023179,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.797380,0.033705,0.000000,0.023212,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.798380,0.033705,0.000000,0.023246,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.799380,0.033705,0.000000,0.023280,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.800380,0.033705,0.000000,0.023314,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.801380,0.033705,0.000000,0.023347,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.802380,0.033705,0.000000,0.023381,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.803380,0.033705,0.000000,0.023415,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.804380,0.033705,0.000000,0.023448,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.805380,0.033705,0.000000,0.023482,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.806380,0.033705,0.000000,0.023516,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.807380,0.033705,0.000000,0.023550,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.808380,0.033705,0.000000,0.023583,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.809380,0.033705,0.000000,0.023617,0,0,0.033705,0.033705,0.000000,0.983148
1783217153.810380,0.033705,0.000000,0.023651,0,0,0.033705,0.033705,0.000000,0.983148
