time_s,desired_velocity,command_velocity,motion_debt,pass_through,state,filtered_velocity_magnitude,filtered_velocity,real_velocity,position
1783217149.102954,0.034358,0.000000,0.006621,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.103954,0.034358,0.000000,0.006655,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.104954,0.034358,0.000000,0.006689,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.105954,0.034358,0.000000,0.006724,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.106954,0.034358,0.000000,0.006758,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.107954,0.034358,0.000000,0.006792,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.108954,0.034358,0.000000,0.006827,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.109954,0.034358,0.000000,0.006861,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.110954,0.034358,0.000000,0.006896,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.111954,0.034358,0.000000,0.006930,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.112954,0.034358,0.000000,0.006964,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.113954,0.034358,0.000000,0.006999,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.114954,0.034358,0.000000,0.007033,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.115954,0.034358,0.000000,0.007067,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.116954,0.034358,0.000000,0.007102,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.117954,0.034358,0.000000,0.007136,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.118954,0.034358,0.000000,0.007170,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.119954,0.034358,0.000000,0.007205,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.120954,0.034358,0.000000,0.007239,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.121954,0.034358,0.000000,0.007273,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.122954,0.034358,0.000000,0.007308,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.123954,0.034358,0.000000,0.007342,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.124954,0.034358,0.000000,0.007377,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.125954,0.034358,0.000000,0.007411,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.126954,0.034358,0.000000,0.007445,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.127954,0.034358,0.000000,0.007480,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.128954,0.034358,0.000000,0.007514,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.129954,0.034358,0.000000,0.007548,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.130954,0.034358,0.000000,0.007583,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.131954,0.034358,0.000000,0.007617,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.132954,0.034358,0.000000,0.007651,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.133954,0.034358,0.000000,0.007686,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.134954,0.034358,0.000000,0.007720,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.135954,0.034358,0.000000,0.007754,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.136954,0.034358,0.000000,0.007789,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.137954,0.034358,0.000000,0.007823,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.138954,0.034358,0.000000,0.007858,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.139954,0.034358,0.000000,0.007892,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.140954,0.034358,0.000000,0.007926,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.141954,0.034358,0.000000,0.007961,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.142954,0.034358,0.000000,0.007995,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.143954,0.034358,0.000000,0.008029,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.144954,0.034358,0.000000,0.008064,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.145954,0.034358,0.000000,0.008098,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.146954,0.034358,0.000000,0.008132,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.147954,0.034358,0.000000,0.008167,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.148954,0.034358,0.000000,0.008201,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.149954,0.034358,0.000000,0.008235,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.150954,0.034358,0.000000,0.008270,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.151954,0.034358,0.000000,0.008304,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.152954,0.034358,0.000000,0.008339,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.153954,0.034358,0.000000,0.008373,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.154954,0.034358,0.000000,0.008407,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.155954,0.034358,0.000000,0.008442,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.156954,0.034358,0.000000,0.008476,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.157954,0.034358,0.000000,0.008510,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.158954,0.034358,0.000000,0.008545,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.159954,0.034358,0.000000,0.008579,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.160954,0.034358,0.000000,0.008613,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.161954,0.034358,0.000000,0.008648,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.162954,0.034358,0.000000,0.008682,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.163954,0.034358,0.000000,0.008716,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.164954,0.034358,0.000000,0.008751,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.165954,0.034358,0.000000,0.008785,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.166954,0.034358,0.000000,0.008820,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.167954,0.034358,0.000000,0.008854,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.168954,0.034358,0.000000,0.008888,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.169954,0.034358,0.000000,0.008923,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.170954,0.034358,0.000000,0.008957,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.171954,0.034358,0.000000,0.008991,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.172954,0.034358,0.000000,0.009026,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.173954,0.034358,0.000000,0.009060,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.174954,0.034358,0.000000,0.009094,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.175954,0.034358,0.000000,0.009129,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.176954,0.034358,0.000000,0.009163,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.177954,0.034358,0.000000,0.009197,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.178954,0.034358,0.000000,0.009232,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.179954,0.034358,0.000000,0.009266,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.180954,0.034358,0.000000,0.009301,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.181954,0.034358,0.000000,0.009335,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.182954,0.034358,0.000000,0.009369,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.183954,0.034358,0.000000,0.009404,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.184954,0.034358,0.000000,0.009438,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.185954,0.034358,0.000000,0.009472,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.186954,0.034358,0.000000,0.009507,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.187954,0.034358,0.000000,0.009541,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.188954,0.034358,0.000000,0.009575,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.189954,0.034358,0.000000,0.009610,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.190954,0.034358,0.000000,0.009644,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.191954,0.034358,0.000000,0.009678,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.192954,0.034358,0.000000,0.009713,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.193954,0.034358,0.000000,0.009747,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.194954,0.034358,0.000000,0.009782,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.195954,0.034358,0.000000,0.009816,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.196954,0.034358,0.000000,0.009850,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.197954,0.034358,0.000000,0.009885,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.198954,0.034358,0.000000,0.009919,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.199954,0.034358,0.000000,0.009953,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.200954,0.034358,0.000000,0.009988,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.201954,0.034358,0.000000,0.010022,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.202954,0.034358,0.000000,0.010056,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.203954,0.034358,0.000000,0.010091,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.204954,0.034358,0.000000,0.010125,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.205954,0.034358,0.000000,0.010159,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.206954,0.034358,0.000000,0.010194,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.207954,0.034358,0.000000,0.010228,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.208954,0.034358,0.000000,0.010263,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.209954,0.034358,0.000000,0.010297,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.210954,0.034358,0.000000,0.010331,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.211954,0.034358,0.000000,0.010366,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.212954,0.034358,0.000000,0.010400,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.213954,0.034358,0.000000,0.010434,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.214954,0.034358,0.000000,0.010469,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.215954,0.034358,0.000000,0.010503,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.216954,0.034358,0.000000,0.010537,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.217954,0.034358,0.000000,0.010572,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.218954,0.034358,0.000000,0.010606,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.219954,0.034358,0.000000,0.010640,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.220954,0.034358,0.000000,0.010675,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.221954,0.034358,0.000000,0.010709,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.222954,0.034358,0.000000,0.010744,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.223954,0.034358,0.000000,0.010778,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.224954,0.034358,0.000000,0.010812,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.225954,0.034358,0.000000,0.010847,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.226954,0.034358,0.000000,0.010881,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.227954,0.034358,0.000000,0.010915,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.228954,0.034358,0.000000,0.010950,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.229954,0.034358,0.000000,0.010984,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.230954,0.034358,0.000000,0.011018,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.231954,0.034358,0.000000,0.011053,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.232954,0.034358,0.000000,0.011087,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.233954,0.034358,0.000000,0.011121,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.234954,0.034358,0.000000,0.011156,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.235954,0.034358,0.000000,0.011190,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.236954,0.034358,0.000000,0.011225,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.237954,0.034358,0.000000,0.011259,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.238954,0.034358,0.000000,0.011293,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.239954,0.034358,0.000000,0.011328,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.240954,0.034358,0.000000,0.011362,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.241954,0.034358,0.000000,0.011396,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.242954,0.034358,0.000000,0.011431,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.243954,0.034358,0.000000,0.011465,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.244954,0.034358,0.000000,0.011499,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.245954,0.034358,0.000000,0.011534,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.246954,0.034358,0.000000,0.011568,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.247954,0.034358,0.000000,0.011602,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.248954,0.034358,0.000000,0.011637,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.249954,0.034358,0.000000,0.011671,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.250954,0.034358,0.000000,0.011706,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.251954,0.034358,0.000000,0.011740,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.252954,0.034358,0.000000,0.011774,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.253954,0.034358,0.000000,0.011809,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.254954,0.034358,0.000000,0.011843,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.255954,0.034358,0.000000,0.011877,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.256954,0.034358,0.000000,0.011912,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.257954,0.034358,0.000000,0.011946,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.258954,0.034358,0.000000,0.011980,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.259954,0.034358,0.000000,0.012015,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.260954,0.034358,0.000000,0.012049,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.261954,0.034358,0.000000,0.012083,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.262954,0.034358,0.000000,0.012118,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.263954,0.034358,0.000000,0.012152,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.264954,0.034358,0.000000,0.012187,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.265954,0.034358,0.000000,0.012221,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.266954,0.034358,0.000000,0.012255,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.267954,0.034358,0.000000,0.012290,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.268954,0.034358,0.000000,0.012324,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.269954,0.034358,0.000000,0.012358,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.270954,0.034358,0.000000,0.012393,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.271954,0.034358,0.000000,0.012427,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.272954,0.034358,0.000000,0.012461,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.273954,0.034358,0.000000,0.012496,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.274954,0.034358,0.000000,0.012530,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.275954,0.034358,0.000000,0.012564,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.276954,0.034358,0.000000,0.012599,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.277954,0.034358,0.000000,0.012633,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.278954,0.034358,0.000000,0.012668,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.279954,0.034358,0.000000,0.012702,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.280954,0.034358,0.000000,0.012736,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.281954,0.034358,0.000000,0.012771,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.282954,0.034358,0.000000,0.012805,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.283954,0.034358,0.000000,0.012839,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.284954,0.034358,0.000000,0.012874,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.285954,0.034358,0.000000,0.012908,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.286954,0.034358,0.000000,0.012942,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.287954,0.034358,0.000000,0.012977,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.288954,0.034358,0.000000,0.013011,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.289954,0.034358,0.000000,0.013045,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.290954,0.034358,0.000000,0.013080,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.291954,0.034358,0.000000,0.013114,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.292954,0.034358,0.000000,0.013149,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.293954,0.034358,0.000000,0.013183,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.294954,0.034358,0.000000,0.013217,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.295954,0.034358,0.000000,0.013252,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.296954,0.034358,0.000000,0.013286,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.297954,0.034358,0.000000,0.013320,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.298954,0.034358,0.000000,0.013355,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.299954,0.034358,0.000000,0.013389,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.300954,0.034358,0.000000,0.013423,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.301954,0.034358,0.000000,0.013458,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.302954,0.034358,0.000000,0.013492,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.303954,0.034358,0.000000,0.013526,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.304954,0.034358,0.000000,0.013561,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.305954,0.034358,0.000000,0.013595,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.306954,0.034358,0.000000,0.013630,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.307954,0.034358,0.000000,0.013664,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.308954,0.034358,0.000000,0.013698,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.309954,0.034358,0.000000,0.013733,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.310954,0.034358,0.000000,0.013767,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.311954,0.034358,0.000000,0.013801,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.312954,0.034358,0.000000,0.013836,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.313954,0.034358,0.000000,0.013870,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.314954,0.034358,0.000000,0.013904,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.315954,0.034358,0.000000,0.013939,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.316954,0.034358,0.000000,0.013973,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.317954,0.034358,0.000000,0.014008,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.318954,0.034358,0.000000,0.014042,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.319954,0.034358,0.000000,0.014076,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.320954,0.034358,0.000000,0.014111,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.321954,0.034358,0.000000,0.014145,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.322954,0.034358,0.000000,0.014179,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.323954,0.034358,0.000000,0.014214,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.324954,0.034358,0.000000,0.014248,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.325954,0.034358,0.000000,0.014282,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.326954,0.034358,0.000000,0.014317,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.327954,0.034358,0.000000,0.014351,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.328954,0.034358,0.000000,0.014385,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.329954,0.034358,0.000000,0.014420,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.330954,0.034358,0.000000,0.014454,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.331954,0.034358,0.000000,0.014489,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.332954,0.034358,0.000000,0.014523,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.333954,0.034358,0.000000,0.014557,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.334954,0.034358,0.000000,0.014592,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.335954,0.034358,0.000000,0.014626,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.336954,0.034358,0.000000,0.014660,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.337954,0.034358,0.000000,0.014695,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.338954,0.034358,0.000000,0.014729,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.339954,0.034358,0.000000,0.014763,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.340954,0.034358,0.000000,0.014798,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.341954,0.034358,0.000000,0.014832,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.342954,0.034358,0.000000,0.014866,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.343954,0.034358,0.000000,0.014901,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.344954,0.034358,0.000000,0.014935,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.345954,0.034358,0.000000,0.014970,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.346954,0.034358,0.000000,0.015004,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.347954,0.034358,0.000000,0.015038,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.348954,0.034358,0.000000,0.015073,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.349954,0.034358,0.000000,0.015107,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.350954,0.034358,0.000000,0.015141,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.351954,0.034358,0.000000,0.015176,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.352954,0.034358,0.000000,0.015210,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.353954,0.034358,0.000000,0.015244,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.354954,0.034358,0.000000,0.015279,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.355954,0.034358,0.000000,0.015313,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.356954,0.034358,0.000000,0.015347,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.357954,0.034358,0.000000,0.015382,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.358954,0.034358,0.000000,0.015416,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.359954,0.034358,0.000000,0.015451,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.360954,0.034358,0.000000,0.015485,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.361954,0.034358,0.000000,0.015519,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.362954,0.034358,0.000000,0.015554,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.363954,0.034358,0.000000,0.015588,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.364954,0.034358,0.000000,0.015622,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.365954,0.034358,0.000000,0.015657,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.366954,0.034358,0.000000,0.015691,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.367954,0.034358,0.000000,0.015725,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.368954,0.034358,0.000000,0.015760,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.369954,0.034358,0.000000,0.015794,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.370954,0.034358,0.000000,0.015828,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.371954,0.034358,0.000000,0.015863,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.372954,0.034358,0.000000,0.015897,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.373954,0.034358,0.000000,0.015932,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.374954,0.034358,0.000000,0.015966,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.375954,0.034358,0.000000,0.016000,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.376954,0.034358,0.000000,0.016035,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.377954,0.034358,0.000000,0.016069,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.378954,0.034358,0.000000,0.016103,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.379954,0.034358,0.000000,0.016138,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.380954,0.034358,0.000000,0.016172,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.381954,0.034358,0.000000,0.016206,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.382954,0.034358,0.000000,0.016241,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.383954,0.034358,0.000000,0.016275,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.384954,0.034358,0.000000,0.016309,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.385954,0.034358,0.000000,0.016344,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.386954,0.034358,0.000000,0.016378,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.387954,0.034358,0.000000,0.016413,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.388954,0.034358,0.000000,0.016447,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.389954,0.034358,0.000000,0.016481,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.390954,0.034358,0.000000,0.016516,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.391954,0.034358,0.000000,0.016550,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.392954,0.034358,0.000000,0.016584,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.393954,0.034358,0.000000,0.016619,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.394954,0.034358,0.000000,0.016653,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.395954,0.034358,0.000000,0.016687,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.396954,0.034358,0.000000,0.016722,0,0,0.034358,0.034358,0.000000,0.982821
1783217149.397954,0.034358,0.000000,0.016756,0,0,0.034358,0.034358,0.000000,0.982821
