time_s,desired_velocity,command_velocity,motion_debt,pass_through,state,filtered_velocity_magnitude,filtered_velocity,real_velocity,position
1783217153.705073,0.021406,0.000000,0.015234,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.706073,0.021406,0.000000,0.015256,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.707073,0.021406,0.000000,0.015277,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.708073,0.021406,0.000000,0.015299,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.709073,0.021406,0.000000,0.015320,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.710073,0.021406,0.000000,0.015341,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.711073,0.021406,0.000000,0.015363,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.712073,0.021406,0.000000,0.015384,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.713073,0.021406,0.000000,0.015406,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.714073,0.021406,0.000000,0.015427,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.715073,0.021406,0.000000,0.015448,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.716073,0.021406,0.000000,0.015470,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.717073,0.021406,0.000000,0.015491,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.718073,0.021406,0.000000,0.015513,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.719073,0.021406,0.000000,0.015534,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.720073,0.021406,0.000000,0.015555,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.721073,0.021406,0.000000,0.015577,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.722073,0.021406,0.000000,0.015598,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.723073,0.021406,0.000000,0.015620,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.724073,0.021406,0.000000,0.015641,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.725073,0.021406,0.000000,0.015662,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.726073,0.021406,0.000000,0.015684,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.727073,0.021406,0.000000,0.015705,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.728073,0.021406,0.000000,0.015727,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.729073,0.021406,0.000000,0.015748,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.730073,0.021406,0.000000,0.015769,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.731073,0.021406,0.000000,0.015791,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.732073,0.021406,0.000000,0.015812,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.733073,0.021406,0.000000,0.015834,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.734073,0.021406,0.000000,0.015855,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.735073,0.021406,0.000000,0.015876,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.736073,0.021406,0.000000,0.015898,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.737073,0.021406,0.000000,0.015919,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.738073,0.021406,0.000000,0.015941,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.739073,0.021406,0.000000,0.015962,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.740073,0.021406,0.000000,0.015984,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.741073,0.021406,0.000000,0.016005,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.742073,0.021406,0.000000,0.016026,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.743073,0.021406,0.000000,0.016048,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.744073,0.021406,0.000000,0.016069,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.745073,0.021406,0.000000,0.016091,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.746073,0.021406,0.000000,0.016112,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.747073,0.021406,0.000000,0.016133,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.748073,0.021406,0.000000,0.016155,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.749073,0.021406,0.000000,0.016176,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.750073,0.021406,0.000000,0.016198,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.751073,0.021406,0.000000,0.016219,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.752073,0.021406,0.000000,0.016240,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.753073,0.021406,0.000000,0.016262,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.754073,0.021406,0.000000,0.016283,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.755073,0.021406,0.000000,0.016305,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.756073,0.021406,0.000000,0.016326,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.757073,0.021406,0.000000,0.016347,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.758073,0.021406,0.000000,0.016369,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.759073,0.021406,0.000000,0.016390,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.760073,0.021406,0.000000,0.016412,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.761073,0.021406,0.000000,0.016433,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.762073,0.021406,0.000000,0.016454,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.763073,0.021406,0.000000,0.016476,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.764073,0.021406,0.000000,0.016497,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.765073,0.021406,0.000000,0.016519,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.766073,0.021406,0.000000,0.016540,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.767073,0.021406,0.000000,0.016561,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.768073,0.021406,0.000000,0.016583,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.769073,0.021406,0.000000,0.016604,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.770073,0.021406,0.000000,0.016626,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.771073,0.021406,0.000000,0.016647,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.772073,0.021406,0.000000,0.016668,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.773073,0.021406,0.000000,0.016690,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.774073,0.021406,0.000000,0.016711,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.775073,0.021406,0.000000,0.016733,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.776073,0.021406,0.000000,0.016754,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.777073,0.021406,0.000000,0.016776,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.778073,0.021406,0.000000,0.016797,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.779073,0.021406,0.000000,0.016818,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.780073,0.021406,0.000000,0.016840,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.781073,0.021406,0.000000,0.016861,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.782073,0.021406,0.000000,0.016883,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.783073,0.021406,0.000000,0.016904,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.784073,0.021406,0.000000,0.016925,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.785073,0.021406,0.000000,0.016947,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.786073,0.021406,0.000000,0.016968,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.787073,0.021406,0.000000,0.016990,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.788073,0.021406,0.000000,0.017011,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.789073,0.021406,0.000000,0.017032,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.790073,0.021406,0.000000,0.017054,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.791073,0.021406,0.000000,0.017075,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.792073,0.021406,0.000000,0.017097,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.793073,0.021406,0.000000,0.017118,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.794073,0.021406,0.000000,0.017139,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.795073,0.021406,0.000000,0.017161,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.796073,0.021406,0.000000,0.017182,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.797073,0.021406,0.000000,0.017204,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.798073,0.021406,0.000000,0.017225,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.799073,0.021406,0.000000,0.017246,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.800073,0.021406,0.000000,0.017268,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.801073,0.021406,0.000000,0.017289,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.802073,0.021406,0.000000,0.017311,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.803073,0.021406,0.000000,0.017332,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.804073,0.021406,0.000000,0.017353,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.805073,0.021406,0.000000,0.017375,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.806073,0.021406,0.000000,0.017396,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.807073,0.021406,0.000000,0.017418,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.808073,0.021406,0.000000,0.017439,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.809073,0.021406,0.000000,0.017460,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.810073,0.021406,0.000000,0.017482,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.811073,0.021406,0.000000,0.017503,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.812073,0.021406,0.000000,0.017525,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.813073,0.021406,0.000000,0.017546,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.814073,0.021406,0.000000,0.017568,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.815073,0.021406,0.000000,0.017589,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.816073,0.021406,0.000000,0.017610,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.817073,0.021406,0.000000,0.017632,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.818073,0.021406,0.000000,0.017653,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.819073,0.021406,0.000000,0.017675,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.820073,0.021406,0.000000,0.017696,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.821073,0.021406,0.000000,0.017717,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.822073,0.021406,0.000000,0.017739,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.823073,0.021406,0.000000,0.017760,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.824073,0.021406,0.000000,0.017782,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.825073,0.021406,0.000000,0.017803,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.826073,0.021406,0.000000,0.017824,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.827073,0.021406,0.000000,0.017846,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.828073,0.021406,0.000000,0.017867,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.829073,0.021406,0.000000,0.017889,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.830073,0.021406,0.000000,0.017910,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.831073,0.021406,0.000000,0.017931,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.832073,0.021406,0.000000,0.017953,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.833073,0.021406,0.000000,0.017974,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.834073,0.021406,0.000000,0.017996,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.835073,0.021406,0.000000,0.018017,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.836073,0.021406,0.000000,0.018038,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.837073,0.021406,0.000000,0.018060,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.838073,0.021406,0.000000,0.018081,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.839073,0.021406,0.000000,0.018103,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.840073,0.021406,0.000000,0.018124,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.841073,0.021406,0.000000,0.018145,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.842073,0.021406,0.000000,0.018167,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.843073,0.021406,0.000000,0.018188,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.844073,0.021406,0.000000,0.018210,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.845073,0.021406,0.000000,0.018231,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.846073,0.021406,0.000000,0.018252,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.847073,0.021406,0.000000,0.018274,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.848073,0.021406,0.000000,0.018295,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.849073,0.021406,0.000000,0.018317,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.850073,0.021406,0.000000,0.018338,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.851073,0.021406,0.000000,0.018360,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.852073,0.021406,0.000000,0.018381,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.853073,0.021406,0.000000,0.018402,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.854073,0.021406,0.000000,0.018424,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.855073,0.021406,0.000000,0.018445,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.856073,0.021406,0.000000,0.018467,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.857073,0.021406,0.000000,0.018488,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.858073,0.021406,0.000000,0.018509,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.859073,0.021406,0.000000,0.018531,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.860073,0.021406,0.000000,0.018552,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.861073,0.021406,0.000000,0.018574,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.862073,0.021406,0.000000,0.018595,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.863073,0.021406,0.000000,0.018616,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.864073,0.021406,0.000000,0.018638,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.865073,0.021406,0.000000,0.018659,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.866073,0.021406,0.000000,0.018681,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.867073,0.021406,0.000000,0.018702,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.868073,0.021406,0.000000,0.018723,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.869073,0.021406,0.000000,0.018745,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.870073,0.021406,0.000000,0.018766,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.871073,0.021406,0.000000,0.018788,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.872073,0.021406,0.000000,0.018809,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.873073,0.021406,0.000000,0.018830,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.874073,0.021406,0.000000,0.018852,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.875073,0.021406,0.000000,0.018873,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.876073,0.021406,0.000000,0.018895,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.877073,0.021406,0.000000,0.018916,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.878073,0.021406,0.000000,0.018937,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.879073,0.021406,0.000000,0.018959,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.880073,0.021406,0.000000,0.018980,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.881073,0.021406,0.000000,0.019002,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.882073,0.021406,0.000000,0.019023,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.883073,0.021406,0.000000,0.019045,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.884073,0.021406,0.000000,0.019066,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.885073,0.021406,0.000000,0.019087,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.886073,0.021406,0.000000,0.019109,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.887073,0.021406,0.000000,0.019130,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.888073,0.021406,0.000000,0.019152,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.889073,0.021406,0.000000,0.019173,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.890073,0.021406,0.000000,0.019194,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.891073,0.021406,0.000000,0.019216,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.892073,0.021406,0.000000,0.019237,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.893073,0.021406,0.000000,0.019259,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.894073,0.021406,0.000000,0.019280,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.895073,0.021406,0.000000,0.019301,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.896073,0.021406,0.000000,0.019323,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.897073,0.021406,0.000000,0.019344,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.898073,0.021406,0.000000,0.019366,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.899073,0.021406,0.000000,0.019387,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.900073,0.021406,0.000000,0.019408,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.901073,0.021406,0.000000,0.019430,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.902073,0.021406,0.000000,0.019451,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.903073,0.021406,0.000000,0.019473,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.904073,0.021406,0.000000,0.019494,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.905073,0.021406,0.000000,0.019515,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.906073,0.021406,0.000000,0.019537,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.907073,0.021406,0.000000,0.019558,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.908073,0.021406,0.000000,0.019580,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.909073,0.021406,0.000000,0.019601,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.910073,0.021406,0.000000,0.019622,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.911073,0.021406,0.000000,0.019644,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.912073,0.021406,0.000000,0.019665,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.913073,0.021406,0.000000,0.019687,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.914073,0.021406,0.000000,0.019708,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.915073,0.021406,0.000000,0.019729,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.916073,0.021406,0.000000,0.019751,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.917073,0.021406,0.000000,0.019772,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.918073,0.021406,0.000000,0.019794,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.919073,0.021406,0.000000,0.019815,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.920073,0.021406,0.000000,0.019837,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.921073,0.021406,0.000000,0.019858,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.922073,0.021406,0.000000,0.019879,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.923073,0.021406,0.000000,0.019901,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.924073,0.021406,0.000000,0.019922,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.925073,0.021406,0.000000,0.019944,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.926073,0.021406,0.000000,0.019965,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.927073,0.021406,0.000000,0.019986,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.928073,0.021406,0.000000,0.020008,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.929073,0.021406,0.000000,0.020029,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.930073,0.021406,0.000000,0.020051,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.931073,0.021406,0.000000,0.020072,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.932073,0.021406,0.000000,0.020093,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.933073,0.021406,0.000000,0.020115,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.934073,0.021406,0.000000,0.020136,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.935073,0.021406,0.000000,0.020158,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.936073,0.021406,0.000000,0.020179,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.937073,0.021406,0.000000,0.020200,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.938073,0.021406,0.000000,0.020222,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.939073,0.021406,0.000000,0.020243,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.940073,0.021406,0.000000,0.020265,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.941073,0.021406,0.000000,0.020286,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.942073,0.021406,0.000000,0.020307,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.943073,0.021406,0.000000,0.020329,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.944073,0.021406,0.000000,0.020350,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.945073,0.021406,0.000000,0.020372,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.946073,0.021406,0.000000,0.020393,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.947073,0.021406,0.000000,0.020414,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.948073,0.021406,0.000000,0.020436,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.949073,0.021406,0.000000,0.020457,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.950073,0.021406,0.000000,0.020479,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.951073,0.021406,0.000000,0.020500,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.952073,0.021406,0.000000,0.020521,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.953073,0.021406,0.000000,0.020543,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.954073,0.021406,0.000000,0.020564,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.955073,0.021406,0.000000,0.020586,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.956073,0.021406,0.000000,0.020607,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.957073,0.021406,0.000000,0.020629,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.958073,0.021406,0.000000,0.020650,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.959073,0.021406,0.000000,0.020671,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.960073,0.021406,0.000000,0.020693,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.961073,0.021406,0.000000,0.020714,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.962073,0.021406,0.000000,0.020736,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.963073,0.021406,0.000000,0.020757,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.964073,0.021406,0.000000,0.020778,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.965073,0.021406,0.000000,0.020800,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.966073,0.021406,0.000000,0.020821,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.967073,0.021406,0.000000,0.020843,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.968073,0.021406,0.000000,0.020864,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.969073,0.021406,0.000000,0.020885,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.970073,0.021406,0.000000,0.020907,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.971073,0.021406,0.000000,0.020928,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.972073,0.021406,0.000000,0.020950,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.973073,0.021406,0.000000,0.020971,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.974073,0.021406,0.000000,0.020992,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.975073,0.021406,0.000000,0.021014,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.976073,0.021406,0.000000,0.021035,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.977073,0.021406,0.000000,0.021057,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.978073,0.021406,0.000000,0.021078,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.979073,0.021406,0.000000,0.021099,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.980073,0.021406,0.000000,0.021121,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.981073,0.021406,0.000000,0.021142,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.982073,0.021406,0.000000,0.021164,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.983073,0.021406,0.000000,0.021185,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.984073,0.021406,0.000000,0.021206,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.985073,0.021406,0.000000,0.021228,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.986073,0.021406,0.000000,0.021249,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.987073,0.021406,0.000000,0.021271,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.988073,0.021406,0.000000,0.021292,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.989073,0.021406,0.000000,0.021313,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.990073,0.021406,0.000000,0.021335,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.991073,0.021406,0.000000,0.021356,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.992073,0.021406,0.000000,0.021378,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.993073,0.021406,0.000000,0.021399,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.994073,0.021406,0.000000,0.021421,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.995073,0.021406,0.000000,0.021442,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.996073,0.021406,0.000000,0.021463,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.997073,0.021406,0.000000,0.021485,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.998073,0.021406,0.000000,0.021506,0,0,0.021406,0.021406,0.000000,0.989297
1783217153.999073,0.021406,0.000000,0.021528,0,0,0.021406,0.021406,0.000000,0.989297
1783217154.000073,0.021406,0.000000,0.021549,0,0,0.021406,0.021406,0.000000,0.989297
