time_s,desired_velocity,command_velocity,motion_debt,pass_through,state,filtered_velocity_magnitude,filtered_velocity,real_velocity,position
1783217154.767466,0.028519,0.000000,0.046933,0,0,0.028519,0.028519,0.000000,0.985741
1783217154.768466,0.028519,0.000000,0.046962,0,0,0.028519,0.028519,0.000000,0.985741
1783217154.769466,0.028519,0.000000,0.046990,0,0,0.028519,0.028519,0.000000,0.985741
1783217154.770466,0.028519,0.000000,0.047019,0,0,0.028519,0.028519,0.000000,0.985741
1783217154.771466,0.028519,0.000000,0.047048,0,0,0.028519,0.028519,0.000000,0.985741
1783217154.772466,0.028519,0.000000,0.047076,0,0,0.028519,0.028519,0.000000,0.985741
1783217154.773466,0.028519,0.000000,0.047105,0,0,0.028519,0.028519,0.000000,0.985741
1783217154.774466,0.028519,0.000000,0.047133,0,0,0.028519,0.028519,0.000000,0.985741
1783217154.775466,0.028519,0.000000,0.047162,0,0,0.028519,0.028519,0.000000,0.985741
1783217154.776466,0.028519,0.000000,0.047190,0,0,0.028519,0.028519,0.000000,0.985741
1783217154.777466,0.028519,0.000000,0.047219,0,0,0.028519,0.028519,0.000000,0.985741
1783217154.778466,0.028519,0.000000,0.047247,0,0,0.028519,0.028519,0.000000,0.985741
1783217154.779466,0.028519,0.000000,0.047276,0,0,0.028519,0.028519,0.000000,0.985741
1783217154.780466,0.028519,0.000000,0.047304,0,0,0.028519,0.028519,0.000000,0.985741
1783217154.781466,0.028519,0.000000,0.047333,0,0,0.028519,0.028519,0.000000,0.985741
1783217154.782466,0.028519,0.000000,0.047361,0,0,0.028519,0.028519,0.000000,0.985741
1783217154.783466,0.028519,0.000000,0.047390,0,0,0.028519,0.028519,0.000000,0.985741
1783217154.784466,0.028519,0.000000,0.047418,0,0,0.028519,0.028519,0.000000,0.985741
1783217154.785466,0.028519,0.000000,0.047447,0,0,0.028519,0.028519,0.000000,0.985741
1783217154.786466,0.028519,0.000000,0.047475,0,0,0.028519,0.028519,0.000000,0.985741
1783217154.787466,0.028519,0.000000,0.047504,0,0,0.028519,0.028519,0.000000,0.985741
1783217154.788466,0.028519,0.000000,0.047532,0,0,0.028519,0.028519,0.000000,0.985741
1783217154.789466,0.028519,0.000000,0.047561,0,0,0.028519,0.028519,0.000000,0.985741
1783217154.790466,0.028519,0.000000,0.047589,0,0,0.028519,0.028519,0.000000,0.985741
1783217154.791466,0.028519,0.000000,0.047618,0,0,0.028519,0.028519,0.000000,0.985741
1783217154.792466,0.028519,0.000000,0.047646,0,0,0.028519,0.028519,0.000000,0.985741
1783217154.793466,0.028519,0.000000,0.047675,0,0,0.028519,0.028519,0.000000,0.985741
1783217154.794466,0.028519,0.000000,0.047703,0,0,0.028519,0.028519,0.000000,0.985741
1783217154.795466,0.028519,0.000000,0.047732,0,0,0.028519,0.028519,0.000000,0.985741
1783217154.796466,0.028519,0.000000,0.047760,0,0,0.028519,0.028519,0.000000,0.985741
1783217154.797466,0.028519,0.000000,0.047789,0,0,0.028519,0.028519,0.000000,0.985741
1783217154.798466,0.028519,0.000000,0.047817,0,0,0.028519,0.028519,0.000000,0.985741
1783217154.799466,0.028519,0.000000,0.047846,0,0,0.028519,0.028519,0.000000,0.985741
1783217154.800466,0.028519,0.000000,0.047875,0,0,0.028519,0.028519,0.000000,0.985741
1783217154.801466,0.028519,0.000000,0.047903,0,0,0.028519,0.028519,0.000000,0.985741
1783217154.802466,0.028519,0.000000,0.047932,0,0,0.028519,0.028519,0.000000,0.985741
1783217154.803466,0.028519,0.000000,0.047960,0,0,0.028519,0.028519,0.000000,0.985741
1783217154.804466,0.028519,0.000000,0.047989,0,0,0.028519,0.028519,0.000000,0.985741
1783217154.805466,0.028519,0.000000,0.048017,0,0,0.028519,0.028519,0.000000,0.985741
1783217154.806466,0.028519,0.000000,0.048046,0,0,0.028519,0.028519,0.000000,0.985741
1783217154.807466,0.028519,0.000000,0.048074,0,0,0.028519,0.028519,0.000000,0.985741
1783217154.808466,0.028519,0.000000,0.048103,0,0,0.028519,0.028519,0.000000,0.985741
1783217154.809466,0.028519,0.000000,0.048131,0,0,0.028519,0.028519,0.000000,0.985741
1783217154.810466,0.028519,0.000000,0.048160,0,0,0.028519,0.028519,0.000000,0.985741
1783217154.811466,0.028519,0.000000,0.048188,0,0,0.028519,0.028519,0.000000,0.985741
1783217154.812466,0.028519,0.000000,0.048217,0,0,0.028519,0.028519,0.000000,0.985741
1783217154.813466,0.028519,0.000000,0.048245,0,0,0.028519,0.028519,0.000000,0.985741
1783217154.814466,0.028519,0.200000,0.048274,0,1,0.028519,0.028519,0.007058,0.985748
1783217154.815466,0.027801,0.200000,0.048302,0,1,0.028447,0.028447,0.013839,0.985761
1783217154.816466,0.027094,0.200000,0.048329,0,1,0.028312,0.028312,0.020354,0.985782
1783217154.817466,0.026404,0.200000,0.048355,0,1,0.028121,0.028121,0.026614,0.985808
1783217154.818466,0.025719,0.200000,0.048381,0,1,0.027881,0.027881,0.032628,0.985841
1783217154.819466,0.025058,0.200000,0.048406,0,1,0.027598,0.027598,0.038407,0.985879
1783217154.820466,0.024403,0.200000,0.048430,0,1,0.027279,0.027279,0.043959,0.985923
1783217154.821466,0.023754,0.200000,0.048454,0,1,0.026926,0.026926,0.049293,0.985973
1783217154.822466,0.023125,0.200000,0.048477,0,1,0.026546,0.026546,0.054418,0.986027
1783217154.823466,0.022504,0.200000,0.048500,0,1,0.026142,0.026142,0.059342,0.986086
1783217154.824466,0.021890,0.200000,0.048522,0,1,0.025717,0.025717,0.064073,0.986151
1783217154.825466,0.021291,0.200000,0.048543,0,1,0.025274,0.025274,0.068619,0.986219
1783217154.826466,0.020701,0.200000,0.048564,0,1,0.024817,0.024817,0.072986,0.986292
1783217154.827466,0.020114,0.200000,0.048584,0,1,0.024347,0.024347,0.077182,0.986369
1783217154.828466,0.019542,0.200000,0.048603,0,1,0.023866,0.023866,0.081214,0.986451
1783217154.829466,0.018975,0.200000,0.048622,0,1,0.023377,0.023377,0.085087,0.986536
1783217154.830466,0.018417,0.200000,0.048641,0,1,0.022881,0.022881,0.088809,0.986625
1783217154.831466,0.017870,0.200000,0.048658,0,1,0.022380,0.022380,0.092385,0.986717
1783217154.832466,0.017327,0.200000,0.048676,0,1,0.021875,0.021875,0.095820,0.986813
1783217154.833466,0.016790,0.200000,0.048693,0,1,0.021366,0.021366,0.099121,0.986912
1783217154.834466,0.016264,0.200000,0.048709,0,1,0.020856,0.020856,0.102292,0.987014
1783217154.835466,0.015743,0.200000,0.048725,0,1,0.020345,0.020345,0.105339,0.987119
1783217154.836466,0.015229,0.200000,0.048740,0,1,0.019833,0.019833,0.108267,0.987228
1783217154.837466,0.014720,0.200000,0.048754,0,1,0.019322,0.019322,0.111079,0.987339
1783217154.838466,0.014212,0.200000,0.048769,0,1,0.018811,0.018811,0.113782,0.987453
1783217154.839466,0.013716,0.000000,0.000000,0,3,0.018301,0.018301,0.041858,0.987494
1783217154.840466,0.020827,0.000000,0.000021,0,0,0.018554,0.018554,0.015399,0.987510
1783217154.841466,0.023443,0.000000,0.000044,0,0,0.019043,0.019043,0.005665,0.987516
1783217154.842466,0.024403,0.000000,0.000069,0,0,0.019579,0.019579,0.002084,0.987518
1783217154.843466,0.024756,0.000000,0.000093,0,0,0.020097,0.020097,0.000767,0.987518
1783217154.844466,0.024886,0.000000,0.000118,0,0,0.020575,0.020575,0.000282,0.987519
1783217154.845466,0.024933,0.000000,0.000143,0,0,0.021011,0.021011,0.000104,0.987519
1783217154.846466,0.024951,0.000000,0.000168,0,0,0.021405,0.021405,0.000038,0.987519
1783217154.847466,0.024956,0.000000,0.000193,0,0,0.021760,0.021760,0.000014,0.987519
1783217154.848466,0.024962,0.000000,0.000218,0,0,0.022080,0.022080,0.000005,0.987519
1783217154.849466,0.024962,0.000000,0.000243,0,0,0.022369,0.022369,0.000002,0.987519
1783217154.850466,0.024962,0.000000,0.000268,0,0,0.022628,0.022628,0.000001,0.987519
1783217154.851466,0.024962,0.000000,0.000293,0,0,0.022861,0.022861,0.000000,0.987519
1783217154.852466,0.024962,0.000000,0.000318,0,0,0.023072,0.023072,0.000000,0.987519
1783217154.853466,0.024962,0.000000,0.000343,0,0,0.023261,0.023261,0.000000,0.987519
1783217154.854466,0.024962,0.000000,0.000368,0,0,0.023431,0.023431,0.000000,0.987519
1783217154.855466,0.024962,0.000000,0.000393,0,0,0.023584,0.023584,0.000000,0.987519
1783217154.856466,0.024962,0.000000,0.000418,0,0,0.023722,0.023722,0.000000,0.987519
1783217154.857466,0.024962,0.000000,0.000443,0,0,0.023846,0.023846,0.000000,0.987519
1783217154.858466,0.024962,0.000000,0.000468,0,0,0.023957,0.023957,0.000000,0.987519
1783217154.859466,0.024962,0.000000,0.000493,0,0,0.024058,0.024058,0.000000,0.987519
1783217154.860466,0.024962,0.000000,0.000518,0,0,0.024148,0.024148,0.000000,0.987519
1783217154.861466,0.024962,0.000000,0.000543,0,0,0.024230,0.024230,0.000000,0.987519
1783217154.862466,0.024962,0.000000,0.000568,0,0,0.024303,0.024303,0.000000,0.987519
1783217154.863466,0.024962,0.000000,0.000593,0,0,0.024369,0.024369,0.000000,0.987519
1783217154.864466,0.024962,0.000000,0.000618,0,0,0.024428,0.024428,0.000000,0.987519
1783217154.865466,0.024962,0.000000,0.000642,0,0,0.024482,0.024482,0.000000,0.987519
1783217154.866466,0.024962,0.000000,0.000667,0,0,0.024530,0.024530,0.000000,0.987519
1783217154.867466,0.024962,0.000000,0.000692,0,0,0.024573,0.024573,0.000000,0.987519
1783217154.868466,0.024962,0.000000,0.000717,0,0,0.024612,0.024612,0.000000,0.987519
1783217154.869466,0.024962,0.000000,0.000742,0,0,0.024647,0.024647,0.000000,0.987519
1783217154.870466,0.024962,0.000000,0.000767,0,0,0.024679,0.024679,0.000000,0.987519
1783217154.871466,0.024962,0.000000,0.000792,0,0,0.024707,0.024707,0.000000,0.987519
1783217154.872466,0.024962,0.000000,0.000817,0,0,0.024732,0.024732,0.000000,0.987519
1783217154.873466,0.024962,0.000000,0.000842,0,0,0.024755,0.024755,0.000000,0.987519
1783217154.874466,0.024962,0.000000,0.000867,0,0,0.024776,0.024776,0.000000,0.987519
1783217154.875466,0.024962,0.000000,0.000892,0,0,0.024795,0.024795,0.000000,0.987519
1783217154.876466,0.024962,0.000000,0.000917,0,0,0.024811,0.024811,0.000000,0.987519
1783217154.877466,0.024962,0.000000,0.000942,0,0,0.024827,0.024827,0.000000,0.987519
1783217154.878466,0.024962,0.000000,0.000967,0,0,0.024840,0.024840,0.000000,0.987519
1783217154.879466,0.024962,0.000000,0.000992,0,0,0.024852,0.024852,0.000000,0.987519
1783217154.880466,0.024962,0.000000,0.001017,0,0,0.024863,0.024863,0.000000,0.987519
1783217154.881466,0.024962,0.000000,0.001042,0,0,0.024873,0.024873,0.000000,0.987519
1783217154.882466,0.024962,0.000000,0.001067,0,0,0.024882,0.024882,0.000000,0.987519
1783217154.883466,0.024962,0.000000,0.001092,0,0,0.024890,0.024890,0.000000,0.987519
1783217154.884466,0.024962,0.000000,0.001117,0,0,0.024897,0.024897,0.000000,0.987519
1783217154.885466,0.024962,0.000000,0.001142,0,0,0.024904,0.024904,0.000000,0.987519
1783217154.886466,0.024962,0.000000,0.001167,0,0,0.024910,0.024910,0.000000,0.987519
1783217154.887466,0.024962,0.000000,0.001192,0,0,0.024915,0.024915,0.000000,0.987519
1783217154.888466,0.024962,0.000000,0.001217,0,0,0.024920,0.024920,0.000000,0.987519
1783217154.889466,0.024962,0.000000,0.001242,0,0,0.024924,0.024924,0.000000,0.987519
1783217154.890466,0.024962,0.000000,0.001267,0,0,0.024928,0.024928,0.000000,0.987519
1783217154.891466,0.024962,0.000000,0.001291,0,0,0.024931,0.024931,0.000000,0.987519
1783217154.892466,0.024962,0.000000,0.001316,0,0,0.024934,0.024934,0.000000,0.987519
1783217154.893466,0.024962,0.000000,0.001341,0,0,0.024937,0.024937,0.000000,0.987519
1783217154.894466,0.024962,0.000000,0.001366,0,0,0.024940,0.024940,0.000000,0.987519
1783217154.895466,0.024962,0.000000,0.001391,0,0,0.024942,0.024942,0.000000,0.987519
1783217154.896466,0.024962,0.000000,0.001416,0,0,0.024944,0.024944,0.000000,0.987519
1783217154.897466,0.024962,0.000000,0.001441,0,0,0.024946,0.024946,0.000000,0.987519
1783217154.898466,0.024962,0.000000,0.001466,0,0,0.024947,0.024947,0.000000,0.987519
1783217154.899466,0.024962,0.000000,0.001491,0,0,0.024949,0.024949,0.000000,0.987519
1783217154.900466,0.024962,0.000000,0.001516,0,0,0.024950,0.024950,0.000000,0.987519
1783217154.901466,0.024962,0.000000,0.001541,0,0,0.024951,0.024951,0.000000,0.987519
1783217154.902466,0.024962,0.000000,0.001566,0,0,0.024953,0.024953,0.000000,0.987519
1783217154.903466,0.024962,0.000000,0.001591,0,0,0.024954,0.024954,0.000000,0.987519
1783217154.904466,0.024962,0.000000,0.001616,0,0,0.024954,0.024954,0.000000,0.987519
1783217154.905466,0.024962,0.000000,0.001641,0,0,0.024955,0.024955,0.000000,0.987519
1783217154.906466,0.024962,0.000000,0.001666,0,0,0.024956,0.024956,0.000000,0.987519
1783217154.907466,0.024962,0.000000,0.001691,0,0,0.024957,0.024957,0.000000,0.987519
1783217154.908466,0.024962,0.000000,0.001716,0,0,0.024957,0.024957,0.000000,0.987519
1783217154.909466,0.024962,0.000000,0.001741,0,0,0.024958,0.024958,0.000000,0.987519
1783217154.910466,0.024962,0.000000,0.001766,0,0,0.024958,0.024958,0.000000,0.987519
1783217154.911466,0.024962,0.000000,0.001791,0,0,0.024959,0.024959,0.000000,0.987519
1783217154.912466,0.024962,0.000000,0.001816,0,0,0.024959,0.024959,0.000000,0.987519
1783217154.913466,0.024962,0.000000,0.001841,0,0,0.024959,0.024959,0.000000,0.987519
1783217154.914466,0.024962,0.000000,0.001866,0,0,0.024960,0.024960,0.000000,0.987519
1783217154.915466,0.024962,0.000000,0.001891,0,0,0.024960,0.024960,0.000000,0.987519
1783217154.916466,0.024962,0.000000,0.001916,0,0,0.024960,0.024960,0.000000,0.987519
1783217154.917466,0.024962,0.000000,0.001941,0,0,0.024960,0.024960,0.000000,0.987519
1783217154.918466,0.024962,0.000000,0.001965,0,0,0.024961,0.024961,0.000000,0.987519
1783217154.919466,0.024962,0.000000,0.001990,0,0,0.024961,0.024961,0.000000,0.987519
1783217154.920466,0.024962,0.000000,0.002015,0,0,0.024961,0.024961,0.000000,0.987519
1783217154.921466,0.024962,0.000000,0.002040,0,0,0.024961,0.024961,0.000000,0.987519
1783217154.922466,0.024962,0.000000,0.002065,0,0,0.024961,0.024961,0.000000,0.987519
1783217154.923466,0.024962,0.000000,0.002090,0,0,0.024961,0.024961,0.000000,0.987519
1783217154.924466,0.024962,0.000000,0.002115,0,0,0.024961,0.024961,0.000000,0.987519
1783217154.925466,0.024962,0.000000,0.002140,0,0,0.024961,0.024961,0.000000,0.987519
1783217154.926466,0.024962,0.000000,0.002165,0,0,0.024962,0.024962,0.000000,0.987519
1783217154.927466,0.024962,0.000000,0.002190,0,0,0.024962,0.024962,0.000000,0.987519
1783217154.928466,0.024962,0.000000,0.002215,0,0,0.024962,0.024962,0.000000,0.987519
1783217154.929466,0.024962,0.000000,0.002240,0,0,0.024962,0.024962,0.000000,0.987519
1783217154.930466,0.024962,0.000000,0.002265,0,0,0.024962,0.024962,0.000000,0.987519
1783217154.931466,0.024962,0.000000,0.002290,0,0,0.024962,0.024962,0.000000,0.987519
1783217154.932466,0.024962,0.000000,0.002315,0,0,0.024962,0.024962,0.000000,0.987519
1783217154.933466,0.024962,0.000000,0.002340,0,0,0.024962,0.024962,0.000000,0.987519
1783217154.934466,0.024962,0.000000,0.002365,0,0,0.024962,0.024962,0.000000,0.987519
1783217154.935466,0.024962,0.000000,0.002390,0,0,0.024962,0.024962,0.000000,0.987519
1783217154.936466,0.024962,0.000000,0.002415,0,0,0.024962,0.024962,0.000000,0.987519
1783217154.937466,0.024962,0.000000,0.002440,0,0,0.024962,0.024962,0.000000,0.987519
1783217154.938466,0.024962,0.000000,0.002465,0,0,0.024962,0.024962,0.000000,0.987519
1783217154.939466,0.024962,0.000000,0.002490,0,0,0.024962,0.024962,0.000000,0.987519
1783217154.940466,0.024962,0.000000,0.002515,0,0,0.024962,0.024962,0.000000,0.987519
1783217154.941466,0.024962,0.000000,0.002540,0,0,0.024962,0.024962,0.000000,0.987519
1783217154.942466,0.024962,0.000000,0.002565,0,0,0.024962,0.024962,0.000000,0.987519
1783217154.943466,0.024962,0.000000,0.002590,0,0,0.024962,0.024962,0.000000,0.987519
1783217154.944466,0.024962,0.000000,0.002614,0,0,0.024962,0.024962,0.000000,0.987519
1783217154.945466,0.024962,0.000000,0.002639,0,0,0.024962,0.024962,0.000000,0.987519
1783217154.946466,0.024962,0.000000,0.002664,0,0,0.024962,0.024962,0.000000,0.987519
1783217154.947466,0.024962,0.000000,0.002689,0,0,0.024962,0.024962,0.000000,0.987519
1783217154.948466,0.024962,0.000000,0.002714,0,0,0.024962,0.024962,0.000000,0.987519
1783217154.949466,0.024962,0.000000,0.002739,0,0,0.024962,0.024962,0.000000,0.987519
1783217154.950466,0.024962,0.000000,0.002764,0,0,0.024962,0.024962,0.000000,0.987519
1783217154.951466,0.024962,0.000000,0.002789,0,0,0.024962,0.024962,0.000000,0.987519
1783217154.952466,0.024962,0.000000,0.002814,0,0,0.024962,0.024962,0.000000,0.987519
1783217154.953466,0.024962,0.000000,0.002839,0,0,0.024962,0.024962,0.000000,0.987519
1783217154.954466,0.024962,0.000000,0.002864,0,0,0.024962,0.024962,0.000000,0.987519
1783217154.955466,0.024962,0.000000,0.002889,0,0,0.024962,0.024962,0.000000,0.987519
1783217154.956466,0.024962,0.000000,0.002914,0,0,0.024962,0.024962,0.000000,0.987519
1783217154.957466,0.024962,0.000000,0.002939,0,0,0.024962,0.024962,0.000000,0.987519
1783217154.958466,0.024962,0.000000,0.002964,0,0,0.024962,0.024962,0.000000,0.987519
1783217154.959466,0.024962,0.000000,0.002989,0,0,0.024962,0.024962,0.000000,0.987519
1783217154.960466,0.024962,0.000000,0.003014,0,0,0.024962,0.024962,0.000000,0.987519
1783217154.961466,0.024962,0.000000,0.003039,0,0,0.024962,0.024962,0.000000,0.987519
1783217154.962466,0.024962,0.000000,0.003064,0,0,0.024962,0.024962,0.000000,0.987519
1783217154.963466,0.024962,0.000000,0.003089,0,0,0.024962,0.024962,0.000000,0.987519
1783217154.964466,0.024962,0.000000,0.003114,0,0,0.024962,0.024962,0.000000,0.987519
1783217154.965466,0.024962,0.000000,0.003139,0,0,0.024962,0.024962,0.000000,0.987519
1783217154.966466,0.024962,0.000000,0.003164,0,0,0.024962,0.024962,0.000000,0.987519
1783217154.967466,0.024962,0.000000,0.003189,0,0,0.024962,0.024962,0.000000,0.987519
1783217154.968466,0.024962,0.000000,0.003214,0,0,0.024962,0.024962,0.000000,0.987519
1783217154.969466,0.024962,0.000000,0.003239,0,0,0.024962,0.024962,0.000000,0.987519
1783217154.970466,0.024962,0.000000,0.003264,0,0,0.024962,0.024962,0.000000,0.987519
1783217154.971466,0.024962,0.000000,0.003288,0,0,0.024962,0.024962,0.000000,0.987519
1783217154.972466,0.024962,0.000000,0.003313,0,0,0.024962,0.024962,0.000000,0.987519
1783217154.973466,0.024962,0.000000,0.003338,0,0,0.024962,0.024962,0.000000,0.987519
1783217154.974466,0.024962,0.000000,0.003363,0,0,0.024962,0.024962,0.000000,0.987519
1783217154.975466,0.024962,0.000000,0.003388,0,0,0.024962,0.024962,0.000000,0.987519
1783217154.976466,0.024962,0.000000,0.003413,0,0,0.024962,0.024962,0.000000,0.987519
1783217154.977466,0.024962,0.000000,0.003438,0,0,0.024962,0.024962,0.000000,0.987519
1783217154.978466,0.024962,0.000000,0.003463,0,0,0.024962,0.024962,0.000000,0.987519
1783217154.979466,0.024962,0.000000,0.003488,0,0,0.024962,0.024962,0.000000,0.987519
1783217154.980466,0.024962,0.000000,0.003513,0,0,0.024962,0.024962,0.000000,0.987519
1783217154.981466,0.024962,0.000000,0.003538,0,0,0.024962,0.024962,0.000000,0.987519
1783217154.982466,0.024962,0.000000,0.003563,0,0,0.024962,0.024962,0.000000,0.987519
1783217154.983466,0.024962,0.000000,0.003588,0,0,0.024962,0.024962,0.000000,0.987519
1783217154.984466,0.024962,0.000000,0.003613,0,0,0.024962,0.024962,0.000000,0.987519
1783217154.985466,0.024962,0.000000,0.003638,0,0,0.024962,0.024962,0.000000,0.987519
1783217154.986466,0.024962,0.000000,0.003663,0,0,0.024962,0.024962,0.000000,0.987519
1783217154.987466,0.024962,0.000000,0.003688,0,0,0.024962,0.024962,0.000000,0.987519
1783217154.988466,0.024962,0.000000,0.003713,0,0,0.024962,0.024962,0.000000,0.987519
1783217154.989466,0.024962,0.000000,0.003738,0,0,0.024962,0.024962,0.000000,0.987519
1783217154.990466,0.024962,0.000000,0.003763,0,0,0.024962,0.024962,0.000000,0.987519
1783217154.991466,0.024962,0.000000,0.003788,0,0,0.024962,0.024962,0.000000,0.987519
1783217154.992466,0.024962,0.000000,0.003813,0,0,0.024962,0.024962,0.000000,0.987519
1783217154.993466,0.024962,0.000000,0.003838,0,0,0.024962,0.024962,0.000000,0.987519
1783217154.994466,0.024962,0.000000,0.003863,0,0,0.024962,0.024962,0.000000,0.987519
1783217154.995466,0.024962,0.000000,0.003888,0,0,0.024962,0.024962,0.000000,0.987519
1783217154.996466,0.024962,0.000000,0.003913,0,0,0.024962,0.024962,0.000000,0.987519
1783217154.997466,0.024962,0.000000,0.003937,0,0,0.024962,0.024962,0.000000,0.987519
1783217154.998466,0.024962,0.000000,0.003962,0,0,0.024962,0.024962,0.000000,0.987519
1783217154.999466,0.024962,0.000000,0.003987,0,0,0.024962,0.024962,0.000000,0.987519
1783217155.000466,0.024962,0.000000,0.004012,0,0,0.024962,0.024962,0.000000,0.987519
1783217155.001466,0.024962,0.000000,0.004037,0,0,0.024962,0.024962,0.000000,0.987519
1783217155.002466,0.024962,0.000000,0.004062,0,0,0.024962,0.024962,0.000000,0.987519
1783217155.003466,0.024962,0.000000,0.004087,0,0,0.024962,0.024962,0.000000,0.987519
1783217155.004466,0.024962,0.000000,0.004112,0,0,0.024962,0.024962,0.000000,0.987519
1783217155.005466,0.024962,0.000000,0.004137,0,0,0.024962,0.024962,0.000000,0.987519
1783217155.006466,0.024962,0.000000,0.004162,0,0,0.024962,0.024962,0.000000,0.987519
1783217155.007466,0.024962,0.000000,0.004187,0,0,0.024962,0.024962,0.000000,0.987519
1783217155.008466,0.024962,0.000000,0.004212,0,0,0.024962,0.024962,0.000000,0.987519
1783217155.009466,0.024962,0.000000,0.004237,0,0,0.024962,0.024962,0.000000,0.987519
1783217155.010466,0.024962,0.000000,0.004262,0,0,0.024962,0.024962,0.000000,0.987519
1783217155.011466,0.024962,0.000000,0.004287,0,0,0.024962,0.024962,0.000000,0.987519
1783217155.012466,0.024962,0.000000,0.004312,0,0,0.024962,0.024962,0.000000,0.987519
1783217155.013466,0.024962,0.000000,0.004337,0,0,0.024962,0.024962,0.000000,0.987519
1783217155.014466,0.024962,0.000000,0.004362,0,0,0.024962,0.024962,0.000000,0.987519
1783217155.015466,0.024962,0.000000,0.004387,0,0,0.024962,0.024962,0.000000,0.987519
1783217155.016466,0.024962,0.000000,0.004412,0,0,0.024962,0.024962,0.000000,0.987519
1783217155.017466,0.024962,0.000000,0.004437,0,0,0.024962,0.024962,0.000000,0.987519
1783217155.018466,0.024962,0.000000,0.004462,0,0,0.024962,0.024962,0.000000,0.987519
1783217155.019466,0.024962,0.000000,0.004487,0,0,0.024962,0.024962,0.000000,0.987519
1783217155.020466,0.024962,0.000000,0.004512,0,0,0.024962,0.024962,0.000000,0.987519
1783217155.021466,0.024962,0.000000,0.004537,0,0,0.024962,0.024962,0.000000,0.987519
1783217155.022466,0.024962,0.000000,0.004562,0,0,0.024962,0.024962,0.000000,0.987519
1783217155.023466,0.024962,0.000000,0.004587,0,0,0.024962,0.024962,0.000000,0.987519
1783217155.024466,0.024962,0.000000,0.004611,0,0,0.024962,0.024962,0.000000,0.987519
1783217155.025466,0.024962,0.000000,0.004636,0,0,0.024962,0.024962,0.000000,0.987519
1783217155.026466,0.024962,0.000000,0.004661,0,0,0.024962,0.024962,0.000000,0.987519
1783217155.027466,0.024962,0.000000,0.004686,0,0,0.024962,0.024962,0.000000,0.987519
1783217155.028466,0.024962,0.000000,0.004711,0,0,0.024962,0.024962,0.000000,0.987519
1783217155.029466,0.024962,0.000000,0.004736,0,0,0.024962,0.024962,0.000000,0.987519
1783217155.030466,0.024962,0.000000,0.004761,0,0,0.024962,0.024962,0.000000,0.987519
1783217155.031466,0.024962,0.000000,0.004786,0,0,0.024962,0.024962,0.000000,0.987519
1783217155.032466,0.024962,0.000000,0.004811,0,0,0.024962,0.024962,0.000000,0.987519
1783217155.033466,0.024962,0.000000,0.004836,0,0,0.024962,0.024962,0.000000,0.987519
1783217155.034466,0.024962,0.000000,0.004861,0,0,0.024962,0.024962,0.000000,0.987519
1783217155.035466,0.024962,0.000000,0.004886,0,0,0.024962,0.024962,0.000000,0.987519
1783217155.036466,0.024962,0.000000,0.004911,0,0,0.024962,0.024962,0.000000,0.987519
1783217155.037466,0.024962,0.000000,0.004936,0,0,0.024962,0.024962,0.000000,0.987519
1783217155.038466,0.024962,0.000000,0.004961,0,0,0.024962,0.024962,0.000000,0.987519
1783217155.039466,0.024962,0.000000,0.004986,0,0,0.024962,0.024962,0.000000,0.987519
1783217155.040466,0.024962,0.000000,0.005011,0,0,0.024962,0.024962,0.000000,0.987519
1783217155.041466,0.024962,0.000000,0.005036,0,0,0.024962,0.024962,0.000000,0.987519
1783217155.042466,0.024962,0.000000,0.005061,0,0,0.024962,0.024962,0.000000,0.987519
1783217155.043466,0.024962,0.000000,0.005086,0,0,0.024962,0.024962,0.000000,0.987519
1783217155.044466,0.024962,0.000000,0.005111,0,0,0.024962,0.024962,0.000000,0.987519
1783217155.045466,0.024962,0.000000,0.005136,0,0,0.024962,0.024962,0.000000,0.987519
1783217155.046466,0.024962,0.000000,0.005161,0,0,0.024962,0.024962,0.000000,0.987519
1783217155.047466,0.024962,0.000000,0.005186,0,0,0.024962,0.024962,0.000000,0.987519
1783217155.048466,0.024962,0.000000,0.005211,0,0,0.024962,0.024962,0.000000,0.987519
1783217155.049466,0.024962,0.000000,0.005236,0,0,0.024962,0.024962,0.000000,0.987519
1783217155.050466,0.024962,0.000000,0.005260,0,0,0.024962,0.024962,0.000000,0.987519
1783217155.051466,0.024962,0.000000,0.005285,0,0,0.024962,0.024962,0.000000,0.987519
1783217155.052466,0.024962,0.000000,0.005310,0,0,0.024962,0.024962,0.000000,0.987519
1783217155.053466,0.024962,0.000000,0.005335,0,0,0.024962,0.024962,0.000000,0.987519
1783217155.054466,0.024962,0.000000,0.005360,0,0,0.024962,0.024962,0.000000,0.987519
1783217155.055466,0.024962,0.000000,0.005385,0,0,0.024962,0.024962,0.000000,0.987519
1783217155.056466,0.024962,0.000000,0.005410,0,0,0.024962,0.024962,0.000000,0.987519
1783217155.057466,0.024962,0.000000,0.005435,0,0,0.024962,0.024962,0.000000,0.987519
1783217155.058466,0.024962,0.000000,0.005460,0,0,0.024962,0.024962,0.000000,0.987519
1783217155.059466,0.024962,0.000000,0.005485,0,0,0.024962,0.024962,0.000000,0.987519
1783217155.060466,0.024962,0.000000,0.005510,0,0,0.024962,0.024962,0.000000,0.987519
1783217155.061466,0.024962,0.000000,0.005535,0,0,0.024962,0.024962,0.000000,0.987519
1783217155.062466,0.024962,0.000000,0.005560,0,0,0.024962,0.024962,0.000000,0.987519
