time_s,desired_velocity,command_velocity,motion_debt,pass_through,state,filtered_velocity_magnitude,filtered_velocity,real_velocity,position
1783217156.126365,0.028519,0.000000,0.031876,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.127365,0.028519,0.000000,0.031905,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.128365,0.028519,0.000000,0.031933,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.129365,0.028519,0.000000,0.031962,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.130365,0.028519,0.000000,0.031990,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.131365,0.028519,0.000000,0.032019,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.132365,0.028519,0.000000,0.032048,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.133365,0.028519,0.000000,0.032076,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.134365,0.028519,0.000000,0.032105,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.135365,0.028519,0.000000,0.032133,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.136365,0.028519,0.000000,0.032162,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.137365,0.028519,0.000000,0.032190,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.138365,0.028519,0.000000,0.032219,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.139365,0.028519,0.000000,0.032247,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.140365,0.028519,0.000000,0.032276,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.141365,0.028519,0.000000,0.032304,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.142365,0.028519,0.000000,0.032333,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.143365,0.028519,0.000000,0.032361,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.144365,0.028519,0.000000,0.032390,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.145365,0.028519,0.000000,0.032418,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.146365,0.028519,0.000000,0.032447,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.147365,0.028519,0.000000,0.032475,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.148365,0.028519,0.000000,0.032504,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.149365,0.028519,0.000000,0.032532,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.150365,0.028519,0.000000,0.032561,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.151365,0.028519,0.000000,0.032589,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.152365,0.028519,0.000000,0.032618,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.153365,0.028519,0.000000,0.032646,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.154365,0.028519,0.000000,0.032675,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.155365,0.028519,0.000000,0.032703,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.156365,0.028519,0.000000,0.032732,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.157365,0.028519,0.000000,0.032760,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.158365,0.028519,0.000000,0.032789,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.159365,0.028519,0.000000,0.032817,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.160365,0.028519,0.000000,0.032846,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.161365,0.028519,0.000000,0.032875,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.162365,0.028519,0.000000,0.032903,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.163365,0.028519,0.000000,0.032932,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.164365,0.028519,0.000000,0.032960,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.165365,0.028519,0.000000,0.032989,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.166365,0.028519,0.000000,0.033017,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.167365,0.028519,0.000000,0.033046,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.168365,0.028519,0.000000,0.033074,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.169365,0.028519,0.000000,0.033103,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.170365,0.028519,0.000000,0.033131,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.171365,0.028519,0.000000,0.033160,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.172365,0.028519,0.000000,0.033188,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.173365,0.028519,0.000000,0.033217,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.174365,0.028519,0.000000,0.033245,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.175365,0.028519,0.000000,0.033274,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.176365,0.028519,0.000000,0.033302,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.177365,0.028519,0.000000,0.033331,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.178365,0.028519,0.000000,0.033359,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.179365,0.028519,0.000000,0.033388,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.180365,0.028519,0.000000,0.033416,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.181365,0.028519,0.000000,0.033445,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.182365,0.028519,0.000000,0.033473,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.183365,0.028519,0.000000,0.033502,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.184365,0.028519,0.000000,0.033530,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.185365,0.028519,0.000000,0.033559,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.186365,0.028519,0.000000,0.033587,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.187365,0.028519,0.000000,0.033616,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.188365,0.028519,0.000000,0.033644,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.189365,0.028519,0.000000,0.033673,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.190365,0.028519,0.000000,0.033702,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.191365,0.028519,0.000000,0.033730,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.192365,0.028519,0.000000,0.033759,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.193365,0.028519,0.000000,0.033787,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.194365,0.028519,0.000000,0.033816,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.195365,0.028519,0.000000,0.033844,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.196365,0.028519,0.000000,0.033873,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.197365,0.028519,0.000000,0.033901,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.198365,0.028519,0.000000,0.033930,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.199365,0.028519,0.000000,0.033958,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.200365,0.028519,0.000000,0.033987,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.201365,0.028519,0.000000,0.034015,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.202365,0.028519,0.000000,0.034044,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.203365,0.028519,0.000000,0.034072,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.204365,0.028519,0.000000,0.034101,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.205365,0.028519,0.000000,0.034129,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.206365,0.028519,0.000000,0.034158,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.207365,0.028519,0.000000,0.034186,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.208365,0.028519,0.000000,0.034215,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.209365,0.028519,0.000000,0.034243,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.210365,0.028519,0.000000,0.034272,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.211365,0.028519,0.000000,0.034300,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.212365,0.028519,0.000000,0.034329,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.213365,0.028519,0.000000,0.034357,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.214365,0.028519,0.000000,0.034386,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.215365,0.028519,0.000000,0.034414,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.216365,0.028519,0.000000,0.034443,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.217365,0.028519,0.000000,0.034471,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.218365,0.028519,0.000000,0.034500,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.219365,0.028519,0.000000,0.034529,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.220365,0.028519,0.000000,0.034557,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.221365,0.028519,0.000000,0.034586,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.222365,0.028519,0.000000,0.034614,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.223365,0.028519,0.000000,0.034643,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.224365,0.028519,0.000000,0.034671,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.225365,0.028519,0.000000,0.034700,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.226365,0.028519,0.000000,0.034728,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.227365,0.028519,0.000000,0.034757,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.228365,0.028519,0.000000,0.034785,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.229365,0.028519,0.000000,0.034814,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.230365,0.028519,0.000000,0.034842,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.231365,0.028519,0.000000,0.034871,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.232365,0.028519,0.000000,0.034899,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.233365,0.028519,0.000000,0.034928,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.234365,0.028519,0.000000,0.034956,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.235365,0.028519,0.000000,0.034985,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.236365,0.028519,0.000000,0.035013,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.237365,0.028519,0.000000,0.035042,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.238365,0.028519,0.000000,0.035070,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.239365,0.028519,0.000000,0.035099,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.240365,0.028519,0.000000,0.035127,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.241365,0.028519,0.000000,0.035156,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.242365,0.028519,0.000000,0.035184,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.243365,0.028519,0.000000,0.035213,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.244365,0.028519,0.000000,0.035241,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.245365,0.028519,0.000000,0.035270,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.246365,0.028519,0.000000,0.035298,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.247365,0.028519,0.000000,0.035327,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.248365,0.028519,0.000000,0.035356,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.249365,0.028519,0.000000,0.035384,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.250365,0.028519,0.000000,0.035413,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.251365,0.028519,0.000000,0.035441,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.252365,0.028519,0.000000,0.035470,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.253365,0.028519,0.000000,0.035498,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.254365,0.028519,0.000000,0.035527,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.255365,0.028519,0.000000,0.035555,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.256365,0.028519,0.000000,0.035584,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.257365,0.028519,0.000000,0.035612,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.258365,0.028519,0.000000,0.035641,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.259365,0.028519,0.000000,0.035669,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.260365,0.028519,0.000000,0.035698,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.261365,0.028519,0.000000,0.035726,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.262365,0.028519,0.000000,0.035755,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.263365,0.028519,0.000000,0.035783,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.264365,0.028519,0.000000,0.035812,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.265365,0.028519,0.000000,0.035840,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.266365,0.028519,0.000000,0.035869,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.267365,0.028519,0.000000,0.035897,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.268365,0.028519,0.000000,0.035926,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.269365,0.028519,0.000000,0.035954,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.270365,0.028519,0.000000,0.035983,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.271365,0.028519,0.000000,0.036011,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.272365,0.028519,0.000000,0.036040,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.273365,0.028519,0.000000,0.036068,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.274365,0.028519,0.000000,0.036097,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.275365,0.028519,0.000000,0.036125,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.276365,0.028519,0.000000,0.036154,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.277365,0.028519,0.000000,0.036183,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.278365,0.028519,0.000000,0.036211,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.279365,0.028519,0.000000,0.036240,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.280365,0.028519,0.000000,0.036268,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.281365,0.028519,0.000000,0.036297,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.282365,0.028519,0.000000,0.036325,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.283365,0.028519,0.000000,0.036354,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.284365,0.028519,0.000000,0.036382,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.285365,0.028519,0.000000,0.036411,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.286365,0.028519,0.000000,0.036439,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.287365,0.028519,0.000000,0.036468,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.288365,0.028519,0.000000,0.036496,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.289365,0.028519,0.000000,0.036525,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.290365,0.028519,0.000000,0.036553,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.291365,0.028519,0.000000,0.036582,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.292365,0.028519,0.000000,0.036610,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.293365,0.028519,0.000000,0.036639,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.294365,0.028519,0.000000,0.036667,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.295365,0.028519,0.000000,0.036696,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.296365,0.028519,0.000000,0.036724,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.297365,0.028519,0.000000,0.036753,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.298365,0.028519,0.000000,0.036781,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.299365,0.028519,0.000000,0.036810,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.300365,0.028519,0.000000,0.036838,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.301365,0.028519,0.000000,0.036867,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.302365,0.028519,0.000000,0.036895,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.303365,0.028519,0.000000,0.036924,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.304365,0.028519,0.000000,0.036952,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.305365,0.028519,0.000000,0.036981,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.306365,0.028519,0.000000,0.037010,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.307365,0.028519,0.000000,0.037038,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.308365,0.028519,0.000000,0.037067,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.309365,0.028519,0.000000,0.037095,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.310365,0.028519,0.000000,0.037124,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.311365,0.028519,0.000000,0.037152,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.312365,0.028519,0.000000,0.037181,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.313365,0.028519,0.000000,0.037209,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.314365,0.028519,0.000000,0.037238,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.315365,0.028519,0.000000,0.037266,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.316365,0.028519,0.000000,0.037295,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.317365,0.028519,0.000000,0.037323,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.318365,0.028519,0.000000,0.037352,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.319365,0.028519,0.000000,0.037380,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.320365,0.028519,0.000000,0.037409,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.321365,0.028519,0.000000,0.037437,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.322365,0.028519,0.000000,0.037466,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.323365,0.028519,0.000000,0.037494,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.324365,0.028519,0.000000,0.037523,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.325365,0.028519,0.000000,0.037551,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.326365,0.028519,0.000000,0.037580,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.327365,0.028519,0.000000,0.037608,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.328365,0.028519,0.000000,0.037637,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.329365,0.028519,0.000000,0.037665,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.330365,0.028519,0.000000,0.037694,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.331365,0.028519,0.000000,0.037722,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.332365,0.028519,0.000000,0.037751,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.333365,0.028519,0.000000,0.037779,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.334365,0.028519,0.000000,0.037808,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.335365,0.028519,0.000000,0.037837,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.336365,0.028519,0.000000,0.037865,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.337365,0.028519,0.000000,0.037894,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.338365,0.028519,0.000000,0.037922,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.339365,0.028519,0.000000,0.037951,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.340365,0.028519,0.000000,0.037979,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.341365,0.028519,0.000000,0.038008,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.342365,0.028519,0.000000,0.038036,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.343365,0.028519,0.000000,0.038065,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.344365,0.028519,0.000000,0.038093,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.345365,0.028519,0.000000,0.038122,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.346365,0.028519,0.000000,0.038150,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.347365,0.028519,0.000000,0.038179,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.348365,0.028519,0.000000,0.038207,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.349365,0.028519,0.000000,0.038236,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.350365,0.028519,0.000000,0.038264,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.351365,0.028519,0.000000,0.038293,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.352365,0.028519,0.000000,0.038321,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.353365,0.028519,0.000000,0.038350,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.354365,0.028519,0.000000,0.038378,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.355365,0.028519,0.000000,0.038407,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.356365,0.028519,0.000000,0.038435,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.357365,0.028519,0.000000,0.038464,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.358365,0.028519,0.000000,0.038492,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.359365,0.028519,0.000000,0.038521,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.360365,0.028519,0.000000,0.038549,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.361365,0.028519,0.000000,0.038578,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.362365,0.028519,0.000000,0.038606,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.363365,0.028519,0.000000,0.038635,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.364365,0.028519,0.000000,0.038663,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.365365,0.028519,0.000000,0.038692,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.366365,0.028519,0.000000,0.038721,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.367365,0.028519,0.000000,0.038749,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.368365,0.028519,0.000000,0.038778,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.369365,0.028519,0.000000,0.038806,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.370365,0.028519,0.000000,0.038835,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.371365,0.028519,0.000000,0.038863,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.372365,0.028519,0.000000,0.038892,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.373365,0.028519,0.000000,0.038920,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.374365,0.028519,0.000000,0.038949,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.375365,0.028519,0.000000,0.038977,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.376365,0.028519,0.000000,0.039006,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.377365,0.028519,0.000000,0.039034,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.378365,0.028519,0.000000,0.039063,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.379365,0.028519,0.000000,0.039091,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.380365,0.028519,0.000000,0.039120,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.381365,0.028519,0.000000,0.039148,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.382365,0.028519,0.000000,0.039177,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.383365,0.028519,0.000000,0.039205,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.384365,0.028519,0.000000,0.039234,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.385365,0.028519,0.000000,0.039262,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.386365,0.028519,0.000000,0.039291,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.387365,0.028519,0.000000,0.039319,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.388365,0.028519,0.000000,0.039348,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.389365,0.028519,0.000000,0.039376,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.390365,0.028519,0.000000,0.039405,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.391365,0.028519,0.000000,0.039433,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.392365,0.028519,0.000000,0.039462,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.393365,0.028519,0.000000,0.039490,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.394365,0.028519,0.000000,0.039519,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.395365,0.028519,0.000000,0.039548,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.396365,0.028519,0.000000,0.039576,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.397365,0.028519,0.000000,0.039605,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.398365,0.028519,0.000000,0.039633,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.399365,0.028519,0.000000,0.039662,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.400365,0.028519,0.000000,0.039690,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.401365,0.028519,0.000000,0.039719,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.402365,0.028519,0.000000,0.039747,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.403365,0.028519,0.000000,0.039776,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.404365,0.028519,0.000000,0.039804,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.405365,0.028519,0.000000,0.039833,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.406365,0.028519,0.000000,0.039861,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.407365,0.028519,0.000000,0.039890,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.408365,0.028519,0.000000,0.039918,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.409365,0.028519,0.000000,0.039947,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.410365,0.028519,0.000000,0.039975,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.411365,0.028519,0.000000,0.040004,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.412365,0.028519,0.000000,0.040032,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.413365,0.028519,0.000000,0.040061,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.414365,0.028519,0.000000,0.040089,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.415365,0.028519,0.000000,0.040118,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.416365,0.028519,0.000000,0.040146,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.417365,0.028519,0.000000,0.040175,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.418365,0.028519,0.000000,0.040203,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.419365,0.028519,0.000000,0.040232,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.420365,0.028519,0.000000,0.040260,0,0,0.028519,0.028519,0.000000,0.985741
1783217156.421365,0.028519,0.000000,0.040289,0,0,0.028519,0.028519,0.000000,0.985741
